	dist_type_ambigious	dist_type_central	dist_type_portal
43x41	363.2174692935348	260.5688584616361	117.30017050286007
43x43	438.86559445916936	361.0958460021386	211.17104441660547
43x45	444.0653217714713	324.49192593961436	215.13579432535198
43x47	483.3054934510885	258.7237909431602	283.14272019601725
43x49	543.4281645259106	228.27914928875992	180.84238994218137
43x51	615.2897285019475	159.32435469820658	74.52684080249219
43x53	703.0205260161329	90.34079919947571	99.56033346669753
43x55	800.134638670268	56.4503321513698	192.36382196244713
44x14	350.2730649079372	264.27262438625746	909.030703551866
44x16	238.1365364659527	138.28235606902277	878.5324182976973
44x18	152.41797794223618	24.507957891264603	813.1081354899851
44x20	148.81680012686766	97.01876107227912	726.9927372402012
44x22	220.63637506086803	170.60073270651557	612.1166637169747
44x24	325.7756590047823	42.70573731947483	497.4790246834533
44x26	264.7866499655905	28.551182112129574	392.14840303130154
44x28	231.14439210156087	140.76906620419146	301.58171363661955
44x30	244.97383533757258	208.99899521289575	231.0241978668036
44x32	272.7382811414634	264.1313499000071	206.92793431530706
44x34	235.0233392665502	259.1547221256059	164.04685306338544
44x36	218.29074648275824	190.8487621128314	38.81816585053929
44x38	236.8902699563658	192.5892001125715	51.73200170107469
44x40	281.10585194904763	260.0663376909825	67.8240370370271
44x42	355.02104162992947	345.94441750084667	181.3205448921882
44x44	416.6630533176658	410.5168693245138	250.8818446998508
44x46	492.48467996476825	336.49035647400046	292.30148819326956
44x48	563.1313878661003	226.51878509298052	261.4478150606734
44x50	626.2260933560663	146.33290812390717	160.07848075241097
44x52	700.6887825561363	73.18722566131301	120.34604272679694
44x54	788.91523625799	6.931810730249145	185.07039201341763
45x15	324.2864166134623	200.43323077773292	948.556629832927
45x17	234.52925190687856	74.79284725159215	899.2245381438388
45x19	194.72796409350175	34.580052053170974	811.6579205552054
45x21	228.0182668121133	158.07887271865278	693.6546186683976
45x23	306.57535778336813	121.50823017392702	581.7783512644658
45x25	344.4278879533422	19.44659353203023	477.52127701286776
45x27	298.73213754130967	62.58825768464899	386.3665228769179
45x29	287.4689548455626	124.22721118981924	309.67369923840823
45x31	270.8458786838004	187.64884758505687	267.85572609149153
45x33	192.5908616731333	254.41705917646337	230.35589855699357
45x35	180.21193079260857	268.8202745330048	105.32587526339391
45x37	165.00075757401825	238.20002099076342	28.348721311551483
45x39	200.67050107078512	271.23652040239756	75.26386915379811
45x41	271.1357040302879	345.4315706475021	112.90070858945003
45x43	334.7878880724331	431.5114482838204	165.85273588337336
45x45	407.92298292692425	372.91682718804725	266.8369539625273
45x47	494.543102267133	254.3444121658659	348.5970166252144
45x49	599.0394978630375	141.28241221043706	245.40521591848858
45x51	709.0932590287401	73.50680240630795	182.63419723589556
45x53	785.4740288513686	0.49999999999954525	194.09958784088175
46x14	410.43758356173987	275.93153136240164	1019.2589513955719
46x16	319.11706316021406	156.65407750837514	985.4648141866863
46x18	259.4610182667139	75.57790682468	891.2447587503669
46x20	258.8456876210226	121.03672996243748	777.6105001863078
46x22	309.3638634359227	129.40015455941275	664.6065001186793
46x24	393.03508749219856	104.65266360680951	562.5074043957112
46x26	370.74738030092703	43.64882587195253	469.4746212523103
46x28	346.442174107022	40.70601921092243	392.35619021496285
46x30	290.1002757668457	123.10146221714825	338.2853381392697
46x32	182.94288726266413	169.44881232985958	304.8437304587383
46x34	121.01652779682578	275.04945009943214	186.27774961062852
46x36	104.89103870207376	300.7858540556722	96.97592484735598
46x38	124.98079852521343	303.18872010680093	98.74107554609698
46x40	186.87923908235504	352.7912272151904	77.67013583096124
46x42	254.86123675443457	430.1330608079323	80.96326327415417
46x44	326.48462444654285	417.23927188125487	187.20846668887634
46x46	411.23089621282105	294.12862832441147	307.3490686499637
46x48	515.6506278479644	170.68793161790882	330.0069241697818
46x50	628.1740682326835	54.19464918236848	256.97521281244224
46x52	745.8938530380847	0.20000000000027285	233.05973483208146
47x15	402.98358527364366	240.64656656599112	1059.6353948410747
47x17	334.9624755103174	151.67155303483904	971.9192661944714
47x19	309.31868679405727	136.99434294889718	860.6763909856014
47x21	331.7107173426872	95.80187889597971	750.6226748506868
47x23	391.5401001174722	88.9991572993811	647.4953667787902
47x25	446.37608582897894	110.10090826146708	554.4321509436478
47x27	402.53726535564357	9.080198235721308	473.8603697293117
47x29	296.8370933694102	77.75512844822529	413.69101996538427
47x31	203.9953921048217	85.9937207009907	380.0262096224418
47x33	96.756291785082	193.41814806268843	271.0545701514733
47x35	75.64191959489106	316.3550220875276	177.4229410194749
47x37	57.368719699850324	352.40001418842206	141.69251920973113
47x39	101.7668413580768	378.25743879003903	100.34684848065729
47x41	177.56759276399478	435.22620555292895	0.22360679774997896
47x43	241.94751496967254	473.5381716398372	109.27488274987996
47x45	325.78624894246235	347.20466586726593	235.69064470190608
47x47	431.9533308124849	218.29906092331206	365.0762660047899
47x49	546.8692896844731	90.14665828526303	337.70996431849625
47x51	665.9440892447356	0.36055512754632324	295.1042697081832
47x53	789.3378490861818	56.33684407206362	302.00834425558526
48x16	415.29729110602227	235.4502919938731	1056.4079893677444
48x18	373.9645036631154	191.51514300441136	946.1811930069209
48x20	372.3424364748128	120.36731283866061	835.1562069457425
48x22	409.62219178164656	14.503103116229987	733.6988074135053
48x24	477.847643083023	97.44932016181549	642.8417923564086
48x26	433.7708726966345	88.36385007456383	558.7206547103839
48x28	319.49261337314164	46.48795542933713	492.0592748846425
48x30	210.0865059921744	8.505292469985974	448.6490164928482
48x32	116.25162364457526	115.12097984294627	356.8159749786995
48x34	12.734991166074352	241.07380612584214	262.3260947751862
48x36	21.32135080148542	369.60627700297533	207.3653780166789
48x38	23.300858353287918	416.67556923822673	164.9749374905168
48x40	100.49726364434024	454.3924515218097	42.39457512465462
48x42	155.89704936271255	517.9803953819103	57.44292819834324
48x44	240.40798655618758	408.4000489715932	175.50156694457215
48x46	348.782812076513	279.4001610593662	302.9053482525527
48x48	466.92454422529573	150.80029840819256	418.1066012394447
48x50	588.6765580520427	22.500888871331288	365.4590127497203
48x52	712.204415880722	65.66376474129424	348.8852676740595
49x19	422.80799424798033	182.90379985117852	920.0466292531048
49x21	441.0790632074936	56.87477472482864	818.6322373324912
49x23	489.0408980852216	32.12786952164748	726.6415897813722
49x25	475.63899125281966	155.37840905351047	642.7709156456913
49x27	352.03093614056104	97.22026537713232	571.3935421406162
49x29	233.82431439009923	17.74852106514787	520.8767704553544
49x31	122.7006519950073	57.52955762040977	441.9016293248985
49x33	31.196954979612613	178.76758654745018	348.4337096206395
49x35	50.931817167660924	305.4607176053907	281.29637395458906
49x37	35.65305036038283	432.30769134957586	241.51095213261016
49x39	15.164761785138444	486.00531890093583	127.25867357473138
49x41	73.62879871354676	532.7785656349176	65.11528238439901
49x43	153.92780775415474	475.4877180327581	142.65472302030574
49x45	265.3048246828544	348.72861941630174	254.65162477392548
49x47	389.1634361036506	221.09767072495336	378.1668679300187
49x49	513.0946306481876	101.94753552685815	440.084650947974
49x51	639.0310242859889	63.84864916347116	409.8658927015032
50x24	526.9019738053747	116.8481493221011	725.2671852496842
50x26	401.5659970664847	175.90693562222043	652.3107005101174
50x28	275.4932485561123	104.44773812773543	596.4008132120547
50x30	151.2674783289521	79.70100375779494	526.9854362314012
50x32	38.04799600504565	141.56712188923004	432.3825273990612
50x34	39.86702898386117	253.48329333508386	359.9813606285748
50x36	115.29518636959662	378.30381970051565	318.7930049420786
50x38	50.2403224511943	504.0901605863779	211.69952763291633
50x40	0.49999999999954525	559.38828196522	133.82320426592716
50x42	69.64402343345789	545.889265327685	141.0052835889494
50x44	188.78625479626425	421.56879628359593	230.98322449909648
50x46	314.89371222684036	299.52570841248314	337.7804760491645
50x48	443.42749125420715	184.4861512417668	456.7795310650425
50x50	569.5782650347538	110.22613120308635	475.1027257341301
51x25	460.50017372418006	202.57593637942298	734.5022872666906
51x27	333.600134892059	190.4096898794807	674.1114522094994
51x29	204.80039062462723	124.40739527857664	612.6318633567796
51x31	76.40026177965632	148.80658587576045	518.2997202391684
51x33	29.372436058318502	226.84254451050418	441.1973934646486
51x35	124.24636815617598	336.3158634379295	389.44827641164363
51x37	134.86426509642973	456.09579037741645	297.5163356859587
51x39	62.073827012679104	578.5681982273136	215.06780326213413
51x41	9.800000000000182	621.2568229001594	179.9362109193146
51x43	121.32023738849217	499.17892583721897	224.12005711225444
51x45	249.4045709284415	380.70991581517825	317.17414774852017
51x47	376.16061729000825	271.8900696972951	421.3832103916814
51x49	504.3943298650375	186.49782840558748	536.4394094396871
52x30	148.20948012863414	186.7839661212923	601.8224405919076
52x32	56.33231754508253	229.3162227143996	524.6910805416841
52x34	113.10190095661532	312.41389213669754	464.8348523938369
52x36	208.57116291568246	419.47744873830857	383.06073930905524
52x38	142.16374361981337	536.0053451226026	297.9314182827988
52x40	80.27515182171899	656.64518577387	243.34276237439263
52x42	90.62587930607921	579.9005518190166	247.5226252284831
52x44	198.76672256693274	463.36164062209554	310.09516281296624
